game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,19:31,"MISS 3PTR by ALLISON,ZACH",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2371
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,19:31,,0,0,"REBOUND DEF by RAKES,BAILEY",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2371
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,19:11,,0,0,"MISS JUMPER by RAKES,BAILEY",0,1,,,1,1,0.0,0.0,jumper,miss,1,0,0.0,,39,2351
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,19:11,,0,0,"REBOUND OFF by RAKES,BAILEY",0,1,,,1,1,0.0,0.0,,,1,0,0.0,,39,2351
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,18:55,"GOOD 3PTR by DENEKA,HARRISON",3,0,,-3,1,3ptr,good,2,2,0.5,0.5,,,1,0,0.0,,38,2335
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,18:55,"ASSIST  by ALLISON,ZACH",3,0,,-3,1,,,2,2,0.5,0.5,,,1,0,0.0,,38,2335
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,18:45,,3,0,"MISS JUMPER by RAKES,BAILEY",-3,1,,,2,2,0.5,0.5,jumper,miss,2,0,0.0,,38,2325
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,18:45,"BLOCK  by RUDAK,MATEUSZ",3,0,,-3,1,,,2,2,0.5,0.5,,,2,0,0.0,,38,2325
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,18:45,"REBOUND DEF by DENEKA,HARRISON",3,0,,-3,1,,,2,2,0.5,0.5,,,2,0,0.0,,38,2325
13,Birmingham Southern,Centre,71-75,71,75,4-9 (1-1 SAA),6-6 (1-1 SAA),01/05/18,Win,407,No Location Recorded,8:00 PM,18:45,,3,0,"FOUL  by SPITZER,JAKOB",-3,1,,,2,2,0.5,0.5,foul,,2,0,0.0,,38,2325
