game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,19:37,"GOOD JUMPER by SPENCE,BEN",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2377
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,19:22,,2,0,"MISS LAYUP by FITCH,CARL",-2,1,,,1,0,1.0,,layup,miss,1,0,0.0,,39,2362
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,19:22,"REBOUND DEF by STEWART,CHRISTIAN",2,0,,-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2362
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,19:02,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",4,0,,-4,1,layup,good,2,0,1.0,,,,1,0,0.0,,39,2342
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,18:49,,4,2,"GOOD JUMPER by II,ROD CUMMINGS",-2,1,,,2,0,1.0,,jumper,good,2,0,0.5,,38,2329
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,18:19,"GOOD LAYUP by BAK,CALVIN(in the paint)",6,2,,-4,1,layup,good,3,0,1.0,,,,2,0,0.5,,38,2299
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,18:01,,6,2,"TURNOVER  by LINK,JACOB",-4,1,,,3,0,1.0,,,,2,0,0.5,,38,2281
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,17:59,"STEAL  by STEWART,CHRISTIAN",6,2,,-4,1,,,3,0,1.0,,,,2,0,0.5,,37,2279
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,17:49,"TURNOVER  by FITZGERALD,PAUL",6,2,,-4,1,,,3,0,1.0,,,,2,0,0.5,,37,2269
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,17:49,,6,2,"MISS LAYUP by LINK,JACOB",-4,1,,,3,0,1.0,,layup,miss,3,0,0.333,,37,2269
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,17:49,"REBOUND DEF by STEWART,CHRISTIAN",6,2,,-4,1,,,3,0,1.0,,,,3,0,0.333,,37,2269
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,17:49,"MISS 3PTR by STEWART,CHRISTIAN",6,2,,-4,1,3ptr,miss,4,1,0.75,0.0,,,3,0,0.333,,37,2269
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,17:49,,6,2,"REBOUND DEF by II,ROD CUMMINGS",-4,1,,,4,1,0.75,0.0,,,3,0,0.333,,37,2269
28,Birmingham-Southern,Hendrix,68-75,68,75,8-18,16-10,02/23/20,Win,788,No Location Recorded,3:00 PM,17:44,,6,2,"MISS 3PTR by LINK,JACOB",-4,1,,,4,1,0.75,0.0,3ptr,miss,4,1,0.25,0.0,37,2264
