game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,19:42,,0,0,"MISS 3PTR by PULLIAM,DILLON",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2382
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,19:42,"REBOUND DEF by ELLINGSWORTH,COLEMAN",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2382
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,19:31,"GOOD JUMPER by JACOBS,OWEN(in the paint)",2,0,,-2,1,jumper,good,1,0,1.0,,,,1,1,0.0,0.0,39,2371
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,19:31,"ASSIST  by PARK,BRANDON",2,0,,-2,1,,,1,0,1.0,,,,1,1,0.0,0.0,39,2371
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,19:06,,2,0,"MISS JUMPER by STANSBERRY,PARKER",-2,1,,,1,0,1.0,,jumper,miss,2,1,0.0,0.0,39,2346
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,19:06,,2,0,"REBOUND OFF by PULLIAM,DILLON",-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,39,2346
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:55,,2,3,"GOOD 3PTR by STANSBERRY,PARKER",1,1,,,1,0,1.0,,3ptr,good,3,2,0.333,0.5,38,2335
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:55,,2,3,"ASSIST  by JONES,ALEX",1,1,,,1,0,1.0,,,,3,2,0.333,0.5,38,2335
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:32,"MISS JUMPER by MCCLOUD,LEE",2,3,,1,1,jumper,miss,2,0,0.5,,,,3,2,0.333,0.5,38,2312
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:32,,2,3,"REBOUND DEF by DENCE,ROBERT",1,1,,,2,0,0.5,,,,3,2,0.333,0.5,38,2312
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:10,,2,3,"MISS JUMPER by DENCE,ROBERT",1,1,,,2,0,0.5,,jumper,miss,4,2,0.25,0.5,38,2290
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:10,,2,3,"REBOUND OFF by STANSBERRY,PARKER",1,1,,,2,0,0.5,,,,4,2,0.25,0.5,38,2290
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:02,,2,3,"TURNOVER  by STANSBERRY,PARKER",1,1,,,2,0,0.5,,,,4,2,0.25,0.5,38,2282
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,18:01,"STEAL  by MARDER,NICK",2,3,,1,1,,,2,0,0.5,,,,4,2,0.25,0.5,38,2281
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:58,"TURNOVER  by MARDER,NICK",2,3,,1,1,,,2,0,0.5,,,,4,2,0.25,0.5,37,2278
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:57,,2,3,"STEAL  by JONES,ALEX",1,1,,,2,0,0.5,,,,4,2,0.25,0.5,37,2277
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:48,,2,3,"TURNOVER  by SERGEANT,SAM",1,1,,,2,0,0.5,,,,4,2,0.25,0.5,37,2268
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:41,"MISS JUMPER by ELLINGSWORTH,COLEMAN",2,3,,1,1,jumper,miss,3,0,0.333,,,,4,2,0.25,0.5,37,2261
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:41,,2,3,"REBOUND DEF by JONES,ALEX",1,1,,,3,0,0.333,,,,4,2,0.25,0.5,37,2261
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:30,"FOUL  by ELLINGSWORTH,COLEMAN",2,3,,1,1,foul,,3,0,0.333,,,,4,2,0.25,0.5,37,2250
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:30,,2,4,"GOOD FT by PULLIAM,DILLON",2,1,,,3,0,0.333,,ft,good,5,2,0.4,0.5,37,2250
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:30,,2,5,"GOOD FT by PULLIAM,DILLON",3,1,,,3,0,0.333,,ft,good,6,2,0.5,0.5,37,2250
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:30,,2,5,"SUB IN by MONROE,MASON",3,1,,,3,0,0.333,,,,6,2,0.5,0.5,37,2250
10,Berry College,Transylvania,71-99,71,99,4-6,4-5,12/28/14,Win,225,No Location Recorded,5:00 PM,17:30,,2,5,"SUB OUT by SERGEANT,SAM",3,1,,,3,0,0.333,,,,6,2,0.5,0.5,37,2250
